Date,Open,High,Low,Close,Adj Close,Volume
2004-02-20,55.45000076293945,55.494998931884766,54.92499923706055,55.275001525878906,37.87454605102539,298000
2004-02-23,55.3650016784668,55.369998931884766,54.77000045776367,54.904998779296875,37.621028900146484,224600
2004-02-24,54.75,55.150001525878906,54.68000030517578,54.93000030517578,37.638160705566406,138600
2004-02-25,54.880001068115234,55.25,54.880001068115234,55.224998474121094,37.840293884277344,262400
2004-02-26,55.17499923706055,55.439998626708984,54.91999816894531,55.30500030517578,37.895118713378906,539400
2004-02-27,55.375,55.64500045776367,55.130001068115234,55.3849983215332,37.94992446899414,219800
2004-03-01,55.44499969482422,56.04499816894531,55.3849983215332,55.92499923706055,38.3199348449707,315400
2004-03-02,55.994998931884766,56.04999923706055,55.58000183105469,55.720001220703125,38.17947006225586,231200
2004-03-03,55.67499923706055,55.81999969482422,55.35499954223633,55.75,38.200016021728516,110000
2004-03-04,55.814998626708984,56.0,55.625,56.0,38.371337890625,195400
2004-03-05,55.67499923706055,56.39500045776367,55.67499923706055,56.17499923706055,38.491233825683594,182800
2004-03-08,56.17499923706055,56.310001373291016,55.65999984741211,55.65999984741211,38.138362884521484,266000
2004-03-09,55.474998474121094,55.595001220703125,55.1150016784668,55.369998931884766,37.93963623046875,371600
2004-03-10,55.33000183105469,55.36000061035156,54.32500076293945,54.380001068115234,37.26129150390625,268800
2004-03-11,54.025001525878906,54.665000915527344,53.61000061035156,53.685001373291016,36.78508377075195,805800
2004-03-12,53.95000076293945,54.44499969482422,53.845001220703125,54.44499969482422,37.30582809448242,311000
2004-03-15,54.15999984741211,54.22999954223633,53.45000076293945,53.619998931884766,36.74055480957031,482600
2004-03-16,53.650001525878906,54.084999084472656,53.42499923706055,53.915000915527344,36.94268035888672,292000
2004-03-17,54.17499923706055,54.59000015258789,54.16999816894531,54.494998931884766,37.34009552001953,179400
2004-03-18,54.494998931884766,54.595001220703125,53.96500015258789,54.43000030517578,37.29555892944336,394000
2004-03-19,54.459999084472656,54.459999084472656,53.79999923706055,53.79999923706055,36.863887786865234,152600
2004-03-22,53.45000076293945,53.5,52.875,53.1150016784668,36.39451217651367,449800
2004-03-23,53.41999816894531,53.43000030517578,52.935001373291016,53.05500030517578,36.3534049987793,289600
2004-03-24,53.005001068115234,53.29499816894531,52.625,53.0,36.31571960449219,243400
2004-03-25,53.275001525878906,53.845001220703125,53.150001525878906,53.75,36.829612731933594,178000
2004-03-26,53.75,54.125,53.70000076293945,53.880001068115234,36.918697357177734,1082200
2004-03-29,54.0099983215332,54.400001525878906,53.95000076293945,54.2400016784668,37.28649139404297,1192000
2004-03-30,54.35499954223633,54.650001525878906,54.25,54.540000915527344,37.492706298828125,227800
2004-03-31,54.625,54.79999923706055,54.30500030517578,54.63999938964844,37.56145095825195,206600
2004-04-01,54.650001525878906,55.095001220703125,54.650001525878906,54.91999816894531,37.75393295288086,202400
2004-04-02,55.375,55.584999084472656,55.209999084472656,55.41999816894531,38.097660064697266,367000
2004-04-05,55.47999954223633,55.83000183105469,55.400001525878906,55.78499984741211,38.348575592041016,735200
2004-04-06,55.78499984741211,55.78499984741211,55.42499923706055,55.6349983215332,38.24543762207031,228800
2004-04-07,55.5099983215332,55.6349983215332,55.20000076293945,55.404998779296875,38.087337493896484,157400
2004-04-08,55.57500076293945,55.79999923706055,55.0099983215332,55.32500076293945,38.032325744628906,198000
2004-04-12,55.525001525878906,55.64500045776367,55.404998779296875,55.5,38.15263748168945,789000
2004-04-13,55.70000076293945,55.70000076293945,54.599998474121094,54.755001068115234,37.6405029296875,731600
2004-04-14,54.32500076293945,54.8650016784668,54.244998931884766,54.57500076293945,37.51676559448242,794400
2004-04-15,54.845001220703125,54.869998931884766,54.19499969482422,54.599998474121094,37.53395462036133,230800
2004-04-16,54.65999984741211,54.9900016784668,54.435001373291016,54.86000061035156,37.71268081665039,183200
2004-04-19,54.779998779296875,54.970001220703125,54.58000183105469,54.92499923706055,37.75737762451172,133000
2004-04-20,55.005001068115234,55.16999816894531,54.04999923706055,54.04999923706055,37.15586471557617,168200
2004-04-21,54.209999084472656,54.470001220703125,54.005001068115234,54.400001525878906,37.39646911621094,181400
2004-04-22,54.32500076293945,55.345001220703125,54.31999969482422,55.26499938964844,37.991092681884766,359800
2004-04-23,55.3650016784668,55.3650016784668,54.88999938964844,55.2599983215332,37.9876594543457,191800
2004-04-26,55.32500076293945,55.5,54.904998779296875,55.025001525878906,37.82611846923828,245000
2004-04-27,55.0,55.5,55.0,55.150001525878906,37.91204833984375,164400
2004-04-28,54.98500061035156,54.98500061035156,54.30500030517578,54.375,37.379276275634766,184000
2004-04-29,54.25,54.6150016784668,53.53499984741211,53.86000061035156,37.025245666503906,218400
2004-04-30,53.775001525878906,54.095001220703125,53.20000076293945,53.42499923706055,36.72621154785156,322800
2004-05-03,53.82500076293945,54.04499816894531,53.20000076293945,53.994998931884766,37.11806106567383,644200
2004-05-04,54.07500076293945,54.439998626708984,53.75,54.04999923706055,37.15586471557617,111800
2004-05-05,54.14500045776367,54.35499954223633,53.95000076293945,54.275001525878906,37.31051254272461,131000
2004-05-06,53.939998626708984,53.95500183105469,53.349998474121094,53.7400016784668,36.9427604675293,176200
2004-05-07,53.625,53.89500045776367,52.900001525878906,52.9900016784668,36.42717742919922,271600
2004-05-10,52.375,52.625,51.900001525878906,52.255001068115234,35.92192459106445,1250200
2004-05-11,52.5,52.79999923706055,52.400001525878906,52.709999084472656,36.234710693359375,348600
2004-05-12,52.650001525878906,52.900001525878906,51.82500076293945,52.900001525878906,36.36530303955078,310200
2004-05-13,52.599998474121094,53.099998474121094,52.599998474121094,52.75,36.26219940185547,744200
2004-05-14,52.79999923706055,53.04999923706055,52.349998474121094,52.72999954223633,36.24843978881836,193400
2004-05-17,52.099998474121094,52.39500045776367,51.900001525878906,52.130001068115234,35.83599853515625,1502200
2004-05-18,52.275001525878906,52.630001068115234,52.275001525878906,52.54499816894531,36.12125778198242,402800
2004-05-19,53.0,53.29999923706055,52.3849983215332,52.474998474121094,36.073150634765625,462400
2004-05-20,52.400001525878906,52.619998931884766,52.23500061035156,52.494998931884766,36.08690643310547,145000
2004-05-21,52.75,52.935001373291016,52.505001068115234,52.69499969482422,36.224388122558594,174000
2004-05-24,53.04999923706055,53.125,52.685001373291016,52.89500045776367,36.361881256103516,435200
2004-05-25,52.75,53.790000915527344,52.67499923706055,53.790000915527344,36.97713088989258,959600
2004-05-26,53.724998474121094,53.96500015258789,53.60499954223633,53.900001525878906,37.0527458190918,223800
2004-05-27,54.224998474121094,54.31999969482422,53.834999084472656,54.150001525878906,37.22460174560547,441200
2004-05-28,54.224998474121094,54.244998931884766,54.029998779296875,54.20000076293945,37.25897979736328,179400
2004-06-01,54.150001525878906,54.29499816894531,53.875,54.25,37.2933464050293,193400
2004-06-02,54.3650016784668,54.560001373291016,54.130001068115234,54.400001525878906,37.39646911621094,419600
2004-06-03,54.375,54.375,53.96500015258789,53.96500015258789,37.09743118286133,123600
2004-06-04,54.400001525878906,54.58000183105469,54.18000030517578,54.290000915527344,37.32083511352539,147600
2004-06-07,54.599998474121094,55.119998931884766,54.540000915527344,55.099998474121094,37.87765884399414,207800
2004-06-08,55.04999923706055,55.20000076293945,54.93000030517578,55.16999816894531,37.92578887939453,451600
2004-06-09,55.099998474121094,55.099998474121094,54.625,54.68000030517578,37.588951110839844,202400
2004-06-10,54.775001525878906,54.85499954223633,54.70500183105469,54.80500030517578,37.67487335205078,351400
2004-06-14,54.650001525878906,54.650001525878906,54.150001525878906,54.2400016784668,37.28649139404297,611000
2004-06-15,54.5,54.900001525878906,54.47999954223633,54.685001373291016,37.59238815307617,141400
2004-06-16,54.79999923706055,54.79999923706055,54.54999923706055,54.724998474121094,37.619869232177734,137800
2004-06-17,54.665000915527344,54.720001220703125,54.375,54.709999084472656,37.60956573486328,154600
2004-06-18,54.6150016784668,54.994998931884766,54.525001525878906,54.724998474121094,37.619869232177734,829800
2004-06-21,54.82500076293945,54.904998779296875,54.564998626708984,54.59000015258789,37.52707290649414,130800
2004-06-22,54.505001068115234,54.79499816894531,54.32500076293945,54.73500061035156,37.626766204833984,314400
2004-06-23,54.709999084472656,55.32500076293945,54.63999938964844,55.29999923706055,38.015159606933594,92000
2004-06-24,55.29999923706055,55.380001068115234,55.10499954223633,55.19499969482422,37.94297790527344,312200
2004-06-25,55.17499923706055,55.38999938964844,54.959999084472656,55.1349983215332,37.9017333984375,157800
2004-06-28,55.150001525878906,55.17499923706055,54.6150016784668,54.654998779296875,37.70169448852539,535600
2004-06-29,54.724998474121094,54.96500015258789,54.64500045776367,54.88999938964844,37.8637809753418,122600
2004-06-30,55.0,55.2599983215332,54.77000045776367,55.11000061035156,38.01554489135742,494000
2004-07-01,55.150001525878906,55.21500015258789,54.349998474121094,54.57500076293945,37.64649200439453,351200
2004-07-02,54.599998474121094,54.625,54.314998626708984,54.435001373291016,37.5499267578125,675000
2004-07-06,54.349998474121094,54.375,53.81999969482422,53.994998931884766,37.24641799926758,357000
2004-07-07,54.0,54.224998474121094,53.92499923706055,54.029998779296875,37.270545959472656,230400
2004-07-08,53.95000076293945,54.06999969482422,53.525001525878906,53.54999923706055,36.93943405151367,264000
2004-07-09,53.599998474121094,53.82500076293945,53.59000015258789,53.71500015258789,37.05326843261719,331600
2004-07-12,53.70000076293945,53.814998626708984,53.380001068115234,53.70000076293945,37.042903900146484,206000
2004-07-13,53.70000076293945,53.845001220703125,53.650001525878906,53.79499816894531,37.10844039916992,86200
2004-07-14,53.525001525878906,53.98500061035156,53.45000076293945,53.54999923706055,36.93943405151367,171400
2004-07-15,53.67499923706055,53.779998779296875,53.400001525878906,53.41999816894531,36.84975814819336,174200
2004-07-16,53.70000076293945,53.71500015258789,53.125,53.17499923706055,36.68075942993164,262200
2004-07-19,53.275001525878906,53.32500076293945,52.904998779296875,53.17499923706055,36.68075942993164,244000
2004-07-20,53.07500076293945,53.54999923706055,53.07500076293945,53.54999923706055,36.93943405151367,173600
2004-07-21,53.849998474121094,53.869998931884766,52.650001525878906,52.650001525878906,36.318599700927734,253800
2004-07-22,52.54999923706055,52.97999954223633,52.224998474121094,52.83000183105469,36.44277572631836,400000
2004-07-23,52.54999923706055,52.6349983215332,52.18000030517578,52.25,36.042701721191406,332400
2004-07-26,52.349998474121094,52.459999084472656,51.810001373291016,52.095001220703125,35.9357795715332,497800
2004-07-27,52.244998931884766,52.70000076293945,52.17499923706055,52.61000061035156,36.291015625,247800
2004-07-28,52.494998931884766,52.80500030517578,52.03499984741211,52.650001525878906,36.318599700927734,396400
2004-07-29,52.849998474121094,53.064998626708984,52.70000076293945,52.98500061035156,36.5496940612793,160200
2004-07-30,52.935001373291016,53.150001525878906,52.78499984741211,53.150001525878906,36.663536071777344,248800
2004-08-02,52.75,53.28499984741211,52.75,53.28499984741211,36.75663757324219,127400
2004-08-03,53.25,53.25,52.875,52.875,36.473819732666016,59800
2004-08-04,52.54999923706055,52.94499969482422,52.439998626708984,52.73500061035156,36.377262115478516,247200
2004-08-05,52.79999923706055,52.79999923706055,51.849998474121094,51.849998474121094,35.766746520996094,345800
2004-08-06,51.54999923706055,51.57500076293945,51.04999923706055,51.125,35.26664352416992,519800
2004-08-09,51.2400016784668,51.32500076293945,51.07500076293945,51.13999938964844,35.277000427246094,387600
2004-08-10,51.375,51.810001373291016,51.30500030517578,51.75,35.69777297973633,207400
2004-08-11,51.474998474121094,51.744998931884766,51.154998779296875,51.619998931884766,35.60810089111328,137400
2004-08-12,51.54999923706055,51.59000015258789,51.04999923706055,51.04999923706055,35.21491622924805,181800
2004-08-13,51.20000076293945,51.32500076293945,50.95000076293945,51.130001068115234,35.27009201049805,170800
2004-08-16,51.27000045776367,51.8849983215332,51.25,51.775001525878906,35.71503829956055,169000
2004-08-17,52.01499938964844,52.2599983215332,51.91999816894531,52.03499984741211,35.89437484741211,106000
2004-08-18,51.900001525878906,52.65999984741211,51.900001525878906,52.65999984741211,36.32551193237305,206600
2004-08-19,52.505001068115234,52.625,52.220001220703125,52.5,36.21513748168945,163400
2004-08-20,52.45000076293945,53.0,52.400001525878906,52.939998626708984,36.51865768432617,488600
2004-08-23,53.04999923706055,53.04999923706055,52.75,52.81999969482422,36.43588638305664,261600
2004-08-24,53.07500076293945,53.07500076293945,52.650001525878906,52.73500061035156,36.377262115478516,463200
2004-08-25,52.900001525878906,53.255001068115234,52.650001525878906,53.20500183105469,36.70146942138672,379400
2004-08-26,53.20000076293945,53.28499984741211,53.125,53.18000030517578,36.6842155456543,808600
2004-08-27,53.25,53.459999084472656,53.224998474121094,53.375,36.818721771240234,278400
2004-08-30,53.29999923706055,53.32500076293945,52.98500061035156,52.994998931884766,36.55661392211914,58200
2004-08-31,53.07500076293945,53.18000030517578,52.73500061035156,53.18000030517578,36.6842155456543,980600
2004-09-01,53.224998474121094,53.52000045776367,53.0,53.279998779296875,36.7531852722168,664800
2004-09-02,53.400001525878906,53.98500061035156,53.34000015258789,53.880001068115234,37.167083740234375,90400
2004-09-03,53.880001068115234,54.07500076293945,53.689998626708984,53.70000076293945,37.042903900146484,143400
2004-09-07,54.099998474121094,54.25,53.875,54.07500076293945,37.30156707763672,532800
2004-09-08,54.125,54.189998626708984,53.849998474121094,53.849998474121094,37.14638137817383,1112400
2004-09-09,53.900001525878906,54.15999984741211,53.75,53.959999084472656,37.22227096557617,268200
2004-09-10,53.974998474121094,54.369998931884766,53.779998779296875,54.31999969482422,37.47059631347656,654400
2004-09-13,54.42499923706055,54.61000061035156,54.31999969482422,54.404998779296875,37.529239654541016,245800
2004-09-14,54.5,54.599998474121094,54.35499954223633,54.564998626708984,37.63961410522461,502400
2004-09-15,54.5,54.5,54.154998779296875,54.224998474121094,37.40505599975586,756000
2004-09-16,54.29999923706055,54.54499816894531,54.29999923706055,54.400001525878906,37.525787353515625,559800
2004-09-17,54.625,54.709999084472656,54.380001068115234,54.564998626708984,37.63961410522461,437200
2004-09-20,54.45000076293945,54.525001525878906,54.25,54.35499954223633,37.49473571777344,555400
2004-09-21,54.45000076293945,54.78499984741211,54.380001068115234,54.70500183105469,37.736167907714844,435000
2004-09-22,54.345001220703125,54.345001220703125,53.88999938964844,53.95500183105469,37.218814849853516,391800
2004-09-23,54.0,54.0,53.71500015258789,53.724998474121094,37.06015396118164,300200
2004-09-24,53.67499923706055,54.029998779296875,53.67499923706055,53.845001220703125,37.14292907714844,188800
2004-09-27,53.400001525878906,53.54999923706055,53.2599983215332,53.380001068115234,36.95499038696289,193600
2004-09-28,53.29999923706055,53.724998474121094,53.209999084472656,53.66999816894531,37.15574645996094,408000
2004-09-29,53.5,53.814998626708984,53.5,53.790000915527344,37.23881912231445,439800
2004-09-30,53.849998474121094,54.0099983215332,53.70000076293945,53.880001068115234,37.301124572753906,283200
2004-10-01,54.17499923706055,54.75,54.17499923706055,54.75,37.903419494628906,205200
2004-10-04,55.0,55.22999954223633,54.93000030517578,54.93000030517578,38.02804946899414,198800
2004-10-05,55.0,55.06999969482422,54.79499816894531,54.915000915527344,38.01766586303711,80400
2004-10-06,54.849998474121094,55.25,54.849998474121094,55.25,38.24958801269531,76000
2004-10-07,55.20000076293945,55.244998931884766,54.66999816894531,54.75,37.903419494628906,236400
2004-10-08,54.70000076293945,54.84000015258789,54.189998626708984,54.29499816894531,37.588436126708984,259200
2004-10-11,54.474998474121094,54.474998474121094,54.290000915527344,54.42499923706055,37.67842483520508,630200
2004-10-12,54.04999923706055,54.42499923706055,53.98500061035156,54.30500030517578,37.59534454345703,155600
2004-10-13,54.375,54.45500183105469,53.70000076293945,53.904998779296875,37.31843185424805,159000
2004-10-14,53.95000076293945,53.95000076293945,53.38999938964844,53.42499923706055,36.98613357543945,238000
2004-10-15,53.625,53.90999984741211,53.375,53.71500015258789,37.18690490722656,243200
2004-10-18,53.650001525878906,54.02000045776367,53.435001373291016,53.95000076293945,37.3495979309082,121000
2004-10-19,54.099998474121094,54.17499923706055,53.470001220703125,53.474998474121094,37.0207405090332,388600
2004-10-20,53.375,53.57500076293945,53.05500030517578,53.4900016784668,37.03114318847656,177200
2004-10-21,53.599998474121094,53.82500076293945,53.39500045776367,53.73500061035156,37.20073318481445,225200
2004-10-22,53.849998474121094,53.849998474121094,53.22999954223633,53.25,36.86498260498047,1027600
2004-10-25,53.494998931884766,53.494998931884766,52.994998931884766,53.209999084472656,36.837284088134766,1294200
2004-10-26,53.25,54.04999923706055,53.25,54.04999923706055,37.4188117980957,1373200
2004-10-27,54.0,54.73500061035156,53.875,54.71500015258789,37.87920379638672,737600
2004-10-28,54.650001525878906,54.880001068115234,54.43000030517578,54.689998626708984,37.86189270019531,218400
2004-10-29,54.75,54.900001525878906,54.584999084472656,54.849998474121094,37.97267150878906,127400
2004-11-01,54.92499923706055,55.0,54.72999954223633,54.93000030517578,38.02804946899414,285200
2004-11-02,54.9900016784668,55.375,54.75,54.79999923706055,37.93803787231445,730600
2004-11-03,55.790000915527344,55.81999969482422,55.33000183105469,55.5099983215332,38.42955780029297,862400
2004-11-04,55.59000015258789,56.3849983215332,55.4900016784668,56.380001068115234,39.03186798095703,877200
2004-11-05,56.625,56.845001220703125,56.375,56.58000183105469,39.17033386230469,455800
2004-11-08,56.54999923706055,56.61000061035156,56.39500045776367,56.439998626708984,39.07340621948242,297000
2004-11-09,56.474998474121094,56.71500015258789,56.39500045776367,56.5,39.11494827270508,184000
2004-11-10,56.5099983215332,56.84000015258789,56.45000076293945,56.529998779296875,39.13570785522461,143200
2004-11-11,56.650001525878906,57.099998474121094,56.625,57.060001373291016,39.50265121459961,180400
2004-11-12,57.150001525878906,57.564998626708984,56.95500183105469,57.54999923706055,39.84187316894531,219000
2004-11-15,57.57500076293945,57.650001525878906,57.42499923706055,57.59000015258789,39.86955642700195,814600
2004-11-16,57.57500076293945,57.57500076293945,57.20500183105469,57.25,39.63417053222656,924000
2004-11-17,57.64500045776367,57.90999984741211,57.375,57.584999084472656,39.866111755371094,343400
2004-11-18,57.5,57.67499923706055,57.404998779296875,57.67499923706055,39.92840576171875,125000
2004-11-19,57.57500076293945,57.650001525878906,56.8849983215332,56.974998474121094,39.443782806396484,799800
2004-11-22,56.974998474121094,57.369998931884766,56.82500076293945,57.349998474121094,39.70341110229492,1622400
2004-11-23,57.349998474121094,57.5,57.07500076293945,57.369998931884766,39.717262268066406,527800
2004-11-24,57.57500076293945,57.70000076293945,57.42499923706055,57.70000076293945,39.945709228515625,189000
2004-11-26,57.70000076293945,57.92499923706055,57.689998626708984,57.70000076293945,39.945709228515625,362200
2004-11-29,57.95000076293945,57.98500061035156,57.27000045776367,57.57500076293945,39.859161376953125,237600
2004-11-30,57.599998474121094,57.619998931884766,57.349998474121094,57.45000076293945,39.77262878417969,146000
2004-12-01,57.625,58.2400016784668,57.625,58.19499969482422,40.28839111328125,566600
2004-12-02,58.17499923706055,58.43000030517578,58.07500076293945,58.165000915527344,40.267642974853516,272600
2004-12-03,58.25,58.53499984741211,58.099998474121094,58.17499923706055,40.2745475769043,212800
2004-12-06,58.224998474121094,58.31999969482422,57.974998474121094,58.13999938964844,40.250328063964844,281400
2004-12-07,58.25,58.2599983215332,57.525001525878906,57.56999969482422,39.85573196411133,138200
2004-12-08,57.6150016784668,57.86000061035156,57.45000076293945,57.79999923706055,40.01493835449219,198400
2004-12-09,57.625,58.119998931884766,57.29499816894531,58.06999969482422,40.20185852050781,215200
2004-12-10,58.0,58.209999084472656,57.79999923706055,58.0,40.153404235839844,206200
2004-12-13,58.400001525878906,58.54999923706055,58.099998474121094,58.54999923706055,40.534175872802734,156400
2004-12-14,58.57500076293945,58.939998626708984,58.564998626708984,58.810001373291016,40.71416473388672,627400
2004-12-15,58.810001373291016,59.064998626708984,58.70000076293945,59.0,40.845706939697266,316600
2004-12-16,58.8849983215332,59.084999084472656,58.654998779296875,58.900001525878906,40.77647399902344,687400
2004-12-17,58.474998474121094,58.75,58.44499969482422,58.599998474121094,40.568790435791016,935200
2004-12-20,58.82500076293945,58.91999816894531,58.38999938964844,58.494998931884766,40.496089935302734,1990600
2004-12-21,58.775001525878906,59.04499816894531,58.58000183105469,59.040000915527344,40.873382568359375,243600
2004-12-22,59.04999923706055,59.38999938964844,59.04999923706055,59.2599983215332,41.02568817138672,168400
2004-12-23,59.349998474121094,59.494998931884766,59.25,59.32500076293945,41.07069396972656,1108200
2004-12-27,58.974998474121094,59.095001220703125,58.650001525878906,58.650001525878906,40.87384033203125,423200
2004-12-28,58.724998474121094,59.13999938964844,58.724998474121094,59.13999938964844,41.2153205871582,295000
2004-12-29,59.025001525878906,59.224998474121094,59.025001525878906,59.224998474121094,41.274539947509766,226200
2004-12-30,59.20000076293945,59.33000183105469,59.154998779296875,59.17499923706055,41.23969650268555,163800
2004-12-31,59.29999923706055,59.400001525878906,58.95000076293945,59.025001525878906,41.13516616821289,286200
2005-01-03,59.400001525878906,59.42499923706055,58.45000076293945,58.599998474121094,40.838993072509766,525000
2005-01-04,58.75,58.75,57.63999938964844,57.81999969482422,40.29541015625,244200
2005-01-05,57.875,57.974998474121094,57.41999816894531,57.41999816894531,40.016624450683594,380800
2005-01-06,57.54999923706055,57.89500045776367,57.43000030517578,57.69499969482422,40.208282470703125,201800
2005-01-07,57.79999923706055,57.82500076293945,57.35499954223633,57.5099983215332,40.079341888427734,271200
2005-01-10,57.54999923706055,58.04999923706055,57.540000915527344,57.7400016784668,40.2396354675293,584200
2005-01-11,57.650001525878906,57.650001525878906,57.2599983215332,57.38999938964844,39.9957275390625,212200
2005-01-12,57.45000076293945,57.64500045776367,57.0,57.64500045776367,40.173431396484375,434200
2005-01-13,57.51499938964844,57.630001068115234,57.09000015258789,57.19499969482422,39.859825134277344,151200
2005-01-14,57.349998474121094,57.60499954223633,57.21500015258789,57.45000076293945,40.03752899169922,243400
2005-01-18,57.470001220703125,58.13999938964844,57.30500030517578,58.07500076293945,40.47311019897461,266000
2005-01-19,58.04999923706055,58.125,57.55500030517578,57.55500030517578,40.11070251464844,199800
2005-01-20,57.375,57.459999084472656,57.064998626708984,57.20500183105469,39.86678695678711,227800
2005-01-21,57.25,57.40999984741211,56.849998474121094,56.90999984741211,39.66120147705078,390400
2005-01-24,56.900001525878906,57.09000015258789,56.540000915527344,56.60499954223633,39.448646545410156,239600
2005-01-25,56.775001525878906,57.08000183105469,56.60499954223633,56.75,39.54969024658203,227000
2005-01-26,56.95000076293945,57.16999816894531,56.845001220703125,57.099998474121094,39.79360580444336,132600
2005-01-27,56.9900016784668,57.30500030517578,56.92499923706055,57.18000030517578,39.84935760498047,148800
2005-01-28,57.18000030517578,57.21500015258789,56.724998474121094,56.970001220703125,39.703006744384766,171400
2005-01-31,57.375,57.560001373291016,57.32500076293945,57.54999923706055,40.10721969604492,291400
2005-02-01,57.54999923706055,57.970001220703125,57.525001525878906,57.875,40.333717346191406,174800
2005-02-02,58.0,58.25,57.915000915527344,58.13999938964844,40.518402099609375,167000
2005-02-03,58.0,58.04499816894531,57.814998626708984,57.849998474121094,40.316287994384766,176000
2005-02-04,57.974998474121094,58.625,57.974998474121094,58.57500076293945,40.821563720703125,125200
2005-02-07,58.650001525878906,58.7599983215332,58.45000076293945,58.54999923706055,40.804141998291016,267600
2005-02-08,58.54999923706055,58.76499938964844,58.505001068115234,58.650001525878906,40.87384033203125,181600
2005-02-09,58.70000076293945,58.70500183105469,58.04999923706055,58.099998474121094,40.49051284790039,199600
2005-02-10,58.29999923706055,58.41999816894531,58.025001525878906,58.29999923706055,40.629905700683594,134400
2005-02-11,58.29999923706055,58.88999938964844,58.099998474121094,58.775001525878906,40.960933685302734,290000
2005-02-14,58.775001525878906,58.84000015258789,58.63999938964844,58.790000915527344,40.97138595581055,268000
2005-02-15,58.849998474121094,59.125,58.744998931884766,59.0,41.11773681640625,150000
2005-02-16,58.900001525878906,59.125,58.76499938964844,59.0099983215332,41.124717712402344,246400
2005-02-17,59.07500076293945,59.125,58.59000015258789,58.625,40.85639953613281,164800
2005-02-18,58.57500076293945,58.70000076293945,58.435001373291016,58.599998474121094,40.838993072509766,351200
2005-02-22,58.349998474121094,58.654998779296875,57.71500015258789,57.71500015258789,40.222198486328125,361200
2005-02-23,57.95000076293945,58.14500045776367,57.744998931884766,58.02000045776367,40.434757232666016,156600
2005-02-24,58.005001068115234,58.5,57.744998931884766,58.459999084472656,40.74139404296875,129800
2005-02-25,58.5,59.099998474121094,58.474998474121094,59.04499816894531,41.149085998535156,505200
